Parameter S1 S1_conf ST ST_conf
epsilon_sep d3Udcp3_neg_mag 0.000000 0.000000
epsilon_sep i0_neg 0.000000 0.000000
epsilon_sep i0_pos -0.000000 0.000000
epsilon_sep SOC_neg 0.000000 0.000000
epsilon_sep SOC_pos 0.000000 0.000000
epsilon_sep tP -0.000000 0.000000
epsilon_sep aa_neg 0.000000 0.000000
epsilon_sep aa_pos 0.000000 0.000000
epsilon_sep kappa_0 -0.000000 0.000000
epsilon_sep sigma_neg 0.000000 0.000000
epsilon_sep sigma_pos -0.000000 0.000000
epsilon_pos Cdl_neg -0.017382 0.062764
epsilon_pos Cdl_pos -0.017125 0.063131
epsilon_pos cs_max_neg -0.021714 0.062244
epsilon_pos cs_max_pos -0.021714 0.062244
epsilon_pos c0 -0.021714 0.062243
epsilon_pos D -0.021714 0.062244
epsilon_pos Ds_neg -0.021714 0.062244
epsilon_pos Ds_pos -0.021714 0.062244
epsilon_pos d2Udcp2_pos_sgn -0.021714 0.062244
epsilon_pos d2Udcp2_neg_sgn -0.021714 0.062244
epsilon_pos d3Udcp3_pos_sgn -0.021714 0.062244
epsilon_pos d3Udcp3_neg_sgn -0.021714 0.062244
epsilon_pos dUdcp_pos_mag -0.021714 0.062244
epsilon_pos dUdcp_neg_mag -0.021714 0.062244
epsilon_pos d2Udcp2_pos_mag -0.021714 0.062244
epsilon_pos d2Udcp2_neg_mag -0.021714 0.062244
epsilon_pos d3Udcp3_pos_mag -0.021714 0.062244
epsilon_pos d3Udcp3_neg_mag -0.021714 0.062244
epsilon_pos i0_neg -0.021686 0.062257
epsilon_pos i0_pos -0.021749 0.062247
epsilon_pos SOC_neg -0.021714 0.062244
epsilon_pos SOC_pos -0.021714 0.062244
epsilon_pos tP -0.021715 0.062243
epsilon_pos aa_neg -0.021714 0.062244
epsilon_pos aa_pos -0.021714 0.062244
epsilon_pos kappa_0 -0.010629 0.072464
epsilon_pos sigma_neg -0.022928 0.062732
epsilon_pos sigma_pos -0.011162 0.074853
Cdl_neg Cdl_pos 0.096867 0.103559
Cdl_neg cs_max_neg 0.094255 0.103155
Cdl_neg cs_max_pos 0.094255 0.103155
Cdl_neg c0 0.094256 0.103155
Cdl_neg D 0.094255 0.103155
Cdl_neg Ds_neg 0.094255 0.103155
Cdl_neg Ds_pos 0.094255 0.103155
Cdl_neg d2Udcp2_pos_sgn 0.094255 0.103155
Cdl_neg d2Udcp2_neg_sgn 0.094255 0.103155
Cdl_neg d3Udcp3_pos_sgn 0.094255 0.103155
Cdl_neg d3Udcp3_neg_sgn 0.094255 0.103155
Cdl_neg dUdcp_pos_mag 0.094255 0.103155
Cdl_neg dUdcp_neg_mag 0.094255 0.103155
Cdl_neg d2Udcp2_pos_mag 0.094255 0.103155
Cdl_neg d2Udcp2_neg_mag 0.094255 0.103155
Cdl_neg d3Udcp3_pos_mag 0.094255 0.103155
Cdl_neg d3Udcp3_neg_mag 0.094255 0.103155
Cdl_neg i0_neg 0.094220 0.103094
Cdl_neg i0_pos 0.094251 0.103150
Cdl_neg SOC_neg 0.094255 0.103155
Cdl_neg SOC_pos 0.094255 0.103155
Cdl_neg tP 0.094256 0.103155
Cdl_neg aa_neg 0.094255 0.103155
Cdl_neg aa_pos 0.094255 0.103155
Cdl_neg kappa_0 0.087245 0.102623
Cdl_neg sigma_neg 0.094147 0.103371
Cdl_neg sigma_pos 0.043525 0.066051
Cdl_pos cs_max_neg 0.021246 0.032137
Cdl_pos cs_max_pos 0.021246 0.032137
Cdl_pos c0 0.021246 0.032136
Cdl_pos D 0.021246 0.032137
