Parameter S1 S1_conf ST ST_conf
epsilon_sep kappa_0 0.000000 0.000000
epsilon_sep sigma_neg 0.000000 0.000000
epsilon_sep sigma_pos 0.000000 0.000000
epsilon_pos Cdl_neg 0.258348 0.207397
epsilon_pos Cdl_pos 0.251054 0.206312
epsilon_pos cs_max_neg 0.246439 0.207710
epsilon_pos cs_max_pos 0.246439 0.207710
epsilon_pos c0 0.244223 0.207068
epsilon_pos D 0.244062 0.205685
epsilon_pos Ds_neg 0.238331 0.208362
epsilon_pos Ds_pos 0.252477 0.208374
epsilon_pos d2Udcp2_pos_sgn 0.246439 0.207710
epsilon_pos d2Udcp2_neg_sgn 0.246439 0.207710
epsilon_pos d3Udcp3_pos_sgn 0.246439 0.207710
epsilon_pos d3Udcp3_neg_sgn 0.246439 0.207710
epsilon_pos dUdcp_pos_mag 0.284507 0.197172
epsilon_pos dUdcp_neg_mag 0.268895 0.207563
epsilon_pos d2Udcp2_pos_mag 0.246439 0.207710
epsilon_pos d2Udcp2_neg_mag 0.246439 0.207710
epsilon_pos d3Udcp3_pos_mag 0.246439 0.207710
epsilon_pos d3Udcp3_neg_mag 0.246439 0.207710
epsilon_pos i0_neg 0.248259 0.199858
epsilon_pos i0_pos 0.269435 0.207716
epsilon_pos SOC_neg 0.246439 0.207710
epsilon_pos SOC_pos 0.246439 0.207710
epsilon_pos tP 0.221214 0.201708
epsilon_pos aa_neg 0.246439 0.207710
epsilon_pos aa_pos 0.246439 0.207710
epsilon_pos kappa_0 0.268767 0.226837
epsilon_pos sigma_neg 0.282354 0.246203
epsilon_pos sigma_pos 0.258065 0.218549
Cdl_neg Cdl_pos -0.000556 0.045334
Cdl_neg cs_max_neg -0.014661 0.047634
Cdl_neg cs_max_pos -0.014661 0.047634
Cdl_neg c0 -0.019485 0.047690
Cdl_neg D -0.014830 0.047367
Cdl_neg Ds_neg -0.012271 0.047889
Cdl_neg Ds_pos -0.016233 0.046981
Cdl_neg d2Udcp2_pos_sgn -0.014661 0.047634
Cdl_neg d2Udcp2_neg_sgn -0.014661 0.047634
Cdl_neg d3Udcp3_pos_sgn -0.014661 0.047634
Cdl_neg d3Udcp3_neg_sgn -0.014661 0.047634
Cdl_neg dUdcp_pos_mag -0.035928 0.048857
Cdl_neg dUdcp_neg_mag -0.024254 0.045286
Cdl_neg d2Udcp2_pos_mag -0.014661 0.047634
Cdl_neg d2Udcp2_neg_mag -0.014661 0.047634
Cdl_neg d3Udcp3_pos_mag -0.014661 0.047634
Cdl_neg d3Udcp3_neg_mag -0.014661 0.047634
Cdl_neg i0_neg -0.000557 0.050457
Cdl_neg i0_pos -0.000459 0.046427
Cdl_neg SOC_neg -0.014661 0.047634
Cdl_neg SOC_pos -0.014661 0.047634
Cdl_neg tP -0.015524 0.046582
Cdl_neg aa_neg -0.014661 0.047634
Cdl_neg aa_pos -0.014661 0.047634
Cdl_neg kappa_0 -0.017598 0.050809
Cdl_neg sigma_neg -0.023048 0.053569
Cdl_neg sigma_pos -0.010810 0.050886
Cdl_pos cs_max_neg 0.148680 0.146310
Cdl_pos cs_max_pos 0.148680 0.146310
Cdl_pos c0 0.145683 0.146452
Cdl_pos D 0.148342 0.146330
Cdl_pos Ds_neg 0.180464 0.150705
Cdl_pos Ds_pos 0.178680 0.146683
Cdl_pos d2Udcp2_pos_sgn 0.148680 0.146310
Cdl_pos d2Udcp2_neg_sgn 0.148680 0.146310
Cdl_pos d3Udcp3_pos_sgn 0.148680 0.146310
Cdl_pos d3Udcp3_neg_sgn 0.148680 0.146310
Cdl_pos dUdcp_pos_mag 0.155663 0.145761
Cdl_pos dUdcp_neg_mag 0.145313 0.147269
Cdl_pos d2Udcp2_pos_mag 0.148680 0.146310
Cdl_pos d2Udcp2_neg_mag 0.148680 0.146310
Cdl_pos d3Udcp3_pos_mag 0.148680 0.146310
Cdl_pos d3Udcp3_neg_mag 0.148680 0.146310
Cdl_pos i0_neg 0.168712 0.155399
Cdl_pos i0_pos 0.197975 0.151494
Cdl_pos SOC_neg 0.148680 0.146310
Cdl_pos SOC_pos 0.148680 0.146310
Cdl_pos tP 0.147766 0.146377
Cdl_pos aa_neg 0.148680 0.146310
Cdl_pos aa_pos 0.148680 0.146310
Cdl_pos kappa_0 0.150631 0.146116
Cdl_pos sigma_neg 0.148985 0.146295
Cdl_pos sigma_pos 0.144376 0.147244
cs_max_neg cs_max_pos 0.000000 0.000000
cs_max_neg c0 0.000000 0.000000
cs_max_neg D 0.000000 0.000000
cs_max_neg Ds_neg 0.000000 0.000000
